,New Cases EMA
18646,21.237396934826013
18647,93.69495877393041
18648,67.47798350957217
18649,68.99119340382887
18650,37.79647736153155
18651,16.91859094461262
18652,90.76743637784504
18653,48.30697455113802
18654,26.52278982045521
18655,28.009115928182084
18656,109.60364637127283
18657,108.64145854850914
18658,66.25658341940365
18659,91.90263336776145
18660,66.16105334710458
18661,34.86442133884184
18662,80.54576853553672
18663,202.0183074142147
18664,102.40732296568588
18665,229.96292918627435
18666,140.58517167450975
18667,148.6340686698039
18668,109.85362746792157
18669,47.54145098716863
18670,72.41658039486745
18671,63.16663215794698
18672,35.466652863178794
18673,117.98666114527151
18674,48.9946644581086
18675,52.59786578324344
18676,64.23914631329737
18677,217.09565852531895
18678,110.83826341012758
18679,88.73530536405104
18680,46.29412214562041
18681,19.717648858248165
18682,154.88705954329927
18683,177.1548238173197
18684,127.86192952692788
18685,101.54477181077115
18686,61.01790872430846
18687,32.207163489723385
18688,76.48286539588935
18689,45.59314615835574
18690,129.2372584633423
18691,51.69490338533692
18692,156.87796135413475
18693,81.9511845416539
18694,35.18047381666156
18695,84.27218952666463
18696,96.70887581066586
18697,117.88355032426635
18698,65.75342012970654
18699,58.101368051882616
18700,45.44054722075305
18701,26.57621888830122
18702,124.63048755532049
18703,69.0521950221282
18704,76.22087800885129
18705,208.6883512035405
18706,112.2753404814162
18707,47.31013619256648
18708,86.72405447702658
18709,77.28962179081063
18710,57.315848716324254
18711,106.9263394865297
18712,73.97053579461188
18713,45.78821431784475
18714,33.315285727137905
18715,140.52611429085516
18716,64.01044571634206
18717,98.80417828653682
18718,99.52167131461474
18719,45.208668525845894
18720,67.88346741033835
18721,43.95338696413535
18722,28.38135478565414
18723,57.55254191426165
18724,23.621016765704663
18725,40.64840670628186
18726,65.45936268251273
18727,30.983745073005096
18728,37.59349802920204
18729,44.43739921168081
18730,69.97495968467231
18731,44.189983873868925
18732,84.27599354954756
18733,93.71039741981903
18734,63.88415896792761
18735,225.353663587171
18736,114.7414654348684
18737,98.69658617394737
18738,85.67863446957895
18739,88.27145378783158
18740,85.10858151513263
18741,51.44343260605305
18742,40.377373042421226
18743,93.55094921696849
18744,136.42037968678738
18745,186.56815187471494
18746,157.427260749886
18747,89.37090429995439
18748,57.94836171998176
18749,168.3793446879927
18750,69.7517378751971
18751,78.90069515007883
18752,41.16027806003154
18753,42.264111224012616
18754,60.70564448960505
18755,66.28225779584201
18756,104.51290311833681
18757,105.40516124733472
18758,85.36206449893388
18759,35.94482579957355
18760,70.77793031982942
18761,58.31117212793177
18762,37.72446885117271
18763,38.48978754046908
18764,56.19591501618763
18765,64.47836600647506
18766,56.39134640259002
18767,63.956538561036005
18768,42.3826154244144
18769,42.75304616976577
18770,21.901218467906308
18771,34.560487387162524
18772,185.42419495486502
18773,93.36967798194601
18774,88.3478711927784
18775,164.33914847711137
18776,115.53565939084454
18777,53.41426375633782
18778,31.565705502535128
18779,143.42628220101403
18780,141.9705128804056
18781,63.38820515216225
18782,31.3552820608649
18783,63.54211282434596
18784,77.61684512973838
18785,68.24673805189535
18786,42.29869522075814
18787,57.719478088303255
18788,93.28779123532131
18789,131.51511649412853
18790,53.206046597651415
18791,129.88241863906057
18792,111.95296745562423
18793,47.78118698224969
18794,53.31247479289988
18795,35.12498991715995
18796,66.84999596686399
18797,53.139998386745596
18798,68.05599935469823
18799,84.82239974187928
18800,46.528959896751715
18801,23.41158395870069
18802,32.764633583480276
18803,20.30585343339211
18804,32.72234137335684
18805,19.088936549342737
18806,13.035574619737094
18807,10.014229847894839
18808,5.805691939157936
18809,15.522276775663174
18810,119.60891071026526
18811,56.24356428410611
18812,60.89742571364244
18813,46.55897028545698
18814,37.82358811418279
18815,79.92943524567312
18816,111.77177409826925
18817,56.7087096393077
18818,51.48348385572308
18819,149.59339354228922
18820,122.8373574169157
18821,75.53494296676628
18822,65.6139771867065
18823,52.645590874682604
18824,52.85823634987304
18825,206.54329453994922
18826,85.61731781597969
18827,52.846927126391876
18828,36.13877085055675
18829,18.0555083402227
18830,39.62220333608908
18831,16.448881334435633
18832,10.179552533774253
18833,19.6718210135097
18834,19.26872840540388
18835,44.30749136216156
18836,81.32299654486462
18837,126.12919861794585
18838,96.05167944717834
18839,79.22067177887133
18840,41.28826871154853
18841,26.715307484619412
18842,116.28612299384775
18843,147.3144491975391
18844,62.52577967901564
18845,40.61031187160626
18846,18.044124748642503
18847,25.817649899457
18848,66.1270599597828
18849,77.45082398391312
18850,132.98032959356524
18851,83.7921318374261
18852,47.31685273497044
18853,49.52674109398818
18854,33.61069643759527
18855,41.64427857503811
18856,34.65771143001524
18857,40.26308457200609
18858,23.905233828802437
18859,37.16209353152097
18860,18.46483741260839
18861,25.385934965043354
18862,65.95437398601734
18863,64.78174959440693
18864,47.51269983776277
18865,40.00507993510511
18866,30.402031974042043
18867,27.760812789616818
18868,36.90432511584673
18869,27.361730046338693
18870,10.944692018535477
18871,10.97787680741419
18872,13.391150722965676
18873,45.55646028918627
18874,18.82258411567451
18875,51.9290336462698
18876,27.371613458507923
18877,27.14864538340317
18878,57.659458153361264
18879,27.86378326134451
18880,102.3455133045378
18881,43.338205321815124
18882,17.93528212872605
18883,17.974112851490418
18884,38.389645140596166
18885,53.155858056238465
18886,132.2623432224954
18887,114.70493728899815
18888,81.88197491559927
18889,53.75278996623971
18890,28.101115986495884
18891,11.840446394598354
18892,15.53617855783934
18893,18.814471423135736
18894,26.125788569254293
18895,36.850315427701716
18896,30.340126171080687
18897,119.53605046843226
18898,57.41442018737291
18899,59.56576807494917
18900,25.02630722997967
18901,132.41052289199186
18902,73.96420915679676
18903,66.1856836627187
18904,51.67427346508748
18905,21.869709386034994
18906,71.747883754414
18907,79.69915350176561
18908,87.07966140070624
18909,49.8318645602825
18910,20.532745824113
18911,35.2130983296452
18912,38.68523933185808
18913,55.07409573274323
18914,206.82963829309728
18915,87.53185531723891
18916,88.41274212689557
18917,97.76509685075823
18918,79.90603874030329
18919,36.16241549612132
18920,47.46496619844853
18921,23.185986479379412
18922,30.274394591751765
18923,16.309757836700708
18924,41.32390313468028
18925,40.52956125387212
18926,37.81182450154884
18927,57.72472980061954
18928,29.08989192024782
18929,23.035956768099126
18930,128.61438270723966
18931,101.24575308289586
18932,57.89830123315834
18933,24.359320493263336
18934,33.143728197305336
18935,24.657491278922137
18936,47.062996511568855
18937,125.02519860462755
18938,63.810079441851016
18939,80.12403177674041
18940,84.84961271069616
18941,90.33984508427847
18942,66.73593803371139
18943,63.29437521348456
18944,29.517750085393825
18945,25.60710003415753
18946,18.64284001366301
18947,142.4571360054652
18948,70.78285440218609
18949,40.91314176087444
18950,32.56525670434978
18951,41.22610268173991
18952,30.290441072695963
18953,33.71617642907839
18954,46.48647057163136
18955,53.994588228652546
18956,22.197835291461022
18957,43.079134116584406
18958,30.431653646633762
18959,57.17266145865351
18960,23.469064583461407
18961,122.78762583338455
18962,86.31505033335381
18963,123.92602013334152
18964,77.77040805333661
18965,32.308163221334645
18966,38.72326528853386
18967,31.689306115413544
18968,112.27572244616542
18969,161.91028897846616
18970,72.56411559138647
18971,35.02564623655459
18972,24.810258494621834
18973,11.124103397848733
18974,28.449641359139495
18975,20.379856543655798
18976,24.951942617462322
18977,28.580777046984927
18978,63.032310818793974
18979,45.61292432751759
18980,58.44516973100703
18981,25.17806789240281
18982,13.071227156961125
18983,35.228490862784454
18984,49.491396345113785
18985,20.396558538045518
18986,44.15862341521821
18987,41.663449366087285
18988,53.86537974643491
18989,39.54615189857397
18990,35.01846075942959
18991,100.40738430377183
18992,42.562953721508734
18993,48.225181488603496
18994,64.2900725954414
18995,50.91602903817656
18996,59.96641161527063
18997,35.98656464610825
18998,38.3946258584433
18999,63.957850343377324
19000,27.38314013735093
19001,75.15325605494037
19002,45.66130242197615
19003,54.86452096879046
19004,26.145808387516183
19005,40.45832335500647
19006,19.783329342002588
19007,98.51333173680104
19008,43.60533269472042
19009,48.64213307788817
19010,42.85685323115527
19011,55.54274129246211
19012,31.817096516984847
19013,21.72683860679394
19014,37.49073544271757
19015,29.39629417708703
19016,38.75851767083481
19017,17.303407068333925
19018,45.32136282733357
19019,76.32854513093342
19020,65.33141805237337
19021,68.73256722094935
19022,101.89302688837974
19023,64.1572107553519
19024,94.66288430214075
19025,42.06515372085631
19026,17.426061488342526
19027,58.570424595337016
19028,30.028169838134808
19029,24.011267935253926
19030,34.204507174101565
19031,33.48180286964063
19032,22.392721147856253
19033,9.557088459142502
19034,66.82283538365701
19035,38.72913415346281
19036,24.491653661385122
19037,12.796661464554049
19038,11.71866458582162
19039,8.287465834328646
19040,35.71498633373146
19041,26.285994533492584
19042,38.114397813397034
19043,18.245759125358816
19044,27.098303650143528
19045,30.639321460057413
19046,41.65572858402297
19047,32.86229143360919
19048,16.144916573443673
19049,25.65796662937747
19050,23.463186651750988
19051,11.785274660700395
19052,97.71410986428016
19053,79.88564394571206
19054,72.75425757828482
19055,29.701703031313933
19056,31.680681212525574
19057,26.47227248501023
19058,102.98890899400408
19059,56.195563597601634
19060,74.67822543904066
19061,107.27129017561626
19062,76.50851607024651
19063,49.2034064280986
19064,39.481362571239444
19065,30.19254502849578
19066,34.27701801139831
19067,18.510807204559324
19068,31.40432288182373
19069,40.16172915272949
19070,26.264691661091796
19071,15.30587666443672
19072,35.52235066577469
19073,73.00894026630988
19074,29.803576106523956
19075,25.121430442609583
19076,42.44857217704383
19077,21.17942887081753
19078,50.47177154832701
19079,53.788708619330805
19080,24.515483447732322
19081,18.80619337909293
19082,83.72247735163718
19083,53.28899094065487
19084,51.31559637626195
19085,29.526238550504782
19086,19.010495420201913
19087,10.004198168080766
19088,26.201679267232308
19089,25.480671706892924
19090,20.39226868275717
19091,9.356907473102867
19092,33.74276298924114
19093,15.297105195696457
19094,75.11884207827859
19095,33.04753683131143
19096,40.21901473252457
19097,23.28760589300983
19098,23.71504235720393
19099,30.486016942881573
19100,18.79440677715263
19101,7.517762710861053
19102,6.007105084344421
19103,16.202842033737767
19104,43.6811368134951
19105,106.87245472539803
19106,46.348981890159216
19107,19.13959275606369
19108,34.65583710242548
19109,40.26233484097019
19110,22.104933936388075
19111,40.04197357455523
19112,20.216789429822093
19113,11.086715771928837
19114,12.234686308771535
19115,10.893874523508615
19116,21.15754980940345
19117,10.86301992376138
19118,21.145207969504554
19119,29.458083187801822
19120,20.183233275120728
19121,8.67329331004829
19122,5.869317324019317
19123,5.347726929607727
19124,23.739090771843088
19125,61.09563630873724
19126,46.63825452349489
19127,29.45530180939796
19128,19.582120723759186
19129,19.232848289503675
19130,52.093139315801466
19131,31.63725572632059
19132,34.254902290528236
19133,78.50196091621129
19134,79.40078436648452
19135,33.560313746593806
19136,28.424125498637522
19137,17.36965019945501
19138,38.147860079782006
19139,47.6591440319128
19140,52.66365761276512
19141,28.26546304510605
19142,34.70618521804242
19143,57.68247408721697
19144,24.87298963488679
19145,41.74919585395472
19146,29.299678341581888
19147,66.31987133663276
19148,32.527948534653106
19149,96.41117941386123
19150,51.7644717655445
19151,48.905788706217805
19152,20.162315482487124
19153,29.06492619299485
19154,25.42597047719794
19155,45.57038819087917
19156,26.62815527635167
19157,33.45126211054067
19158,60.78050484421627
19159,52.51220193768651
19160,44.4048807750746
19161,25.56195231002984
19162,10.824780924011938
19163,34.32991236960478
19164,56.931964947841905
19165,23.972785979136763
19166,104.3891143916547
19167,48.95564575666188
19168,20.782258302664754
19169,36.5129033210659
19170,40.40516132842636
19171,17.962064531370544
19172,37.18482581254822
19173,47.273930325019286
19174,29.709572130007714
19175,23.883828852003084
19176,12.553531540801234
19177,66.82141261632049
19178,47.128565046528195
19179,40.45142601861127
19180,24.58057040744451
19181,109.4322281629778
19182,64.77289126519112
19183,63.109156506076445
19184,31.843662602430577
19185,27.13746504097223
19186,18.654986016388893
19187,9.861994406555558
19188,25.54479776262222
19189,30.01791910504889
19190,13.807167642019557
19191,39.72286705680782
19192,51.88914682272313
19193,47.75565872908925
19194,22.702263491635698
19195,17.48090539665428
19196,28.59236215866171
19197,133.2369448634647
19198,60.49477794538588
19199,62.59791117815435
19200,89.23916447126174
19201,62.6956657885047
19202,44.27826631540188
19203,40.51130652616075
19204,40.8045226104643
19205,21.121809044185724
19206,44.44872361767429
19207,32.77948944706972
19208,108.51179577882789
19209,47.00471831153116
19210,51.20188732461246
19211,25.880754929844983
19212,10.952301971937993
19213,12.180920788775197
19214,8.472368315510078
19215,30.98894732620403
19216,14.795578930481613
19217,10.718231572192646
19218,52.88729262887706
19219,47.554917051550824
